episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
266,24738,716.7369999999991,7.047404040404061,99,37,0.4124725,2.7315502166748047,116,121,57,195,5934
267,25029,930.9739999999991,4.883191919191938,99,26,0.4055612500000001,3.827826976776123,106,126,59,198,6007
268,25346,578.1579999999998,8.60380582524274,103,53,0.3980325,3.599773406982422,118,134,65,199,6086
269,25645,600.8259999999999,7.914787878787898,99,49,0.39093125000000006,3.279123067855835,119,119,61,198,6161
270,25937,558.4459999999992,8.342711111111125,90,38,0.38399625000000004,2.605767011642456,100,121,71,197,6234
271,26232,517.9279999999995,8.274179775280917,89,43,0.37698999999999994,2.9010958671569824,103,125,67,196,6308
272,26521,375.7249999999999,10.040747126436798,87,49,0.3701262500000001,3.0525333881378174,99,117,73,188,6380
273,26829,577.8959999999986,8.186494623655932,93,38,0.36281125000000003,3.2122013568878174,107,125,76,199,6457
274,27112,544.564,8.277806451612921,93,45,0.35609,2.8045177459716797,104,119,60,178,6528
275,27377,850.9679999999996,5.6930505050505245,99,31,0.34979625000000003,2.9930076599121094,110,113,42,167,6594
276,27699,516.0159999999998,8.714413793103466,87,45,0.3421487500000001,2.5963151454925537,100,139,83,209,6674
277,28028,896.7839999999997,5.801223300970892,103,34,0.33433500000000005,4.033947944641113,121,139,69,208,6757
278,28333,788.2289999999991,6.4613100000000205,100,37,0.32709125000000006,3.1271848678588867,113,128,64,189,6833
279,28635,1190.37,3.4494392523364685,107,22,0.31991875000000003,4.284333229064941,118,130,54,184,6908
280,29022,950.8119999999991,4.836582524271863,103,30,0.31072750000000005,3.920236110687256,118,167,102,242,7005
281,29386,466.82199999999875,9.24642222222224,90,50,0.30208250000000003,2.8779406547546387,104,160,100,228,7096
282,29730,416.2030000000001,9.301314606741592,89,49,0.2939125,2.648226737976074,101,145,98,224,7182
283,30059,1020.0899999999987,4.249207920792101,101,26,0.28609875000000007,3.1548848152160645,112,143,74,205,7264
284,30382,726.144,7.132392523364507,107,47,0.27842750000000005,2.475053310394287,118,136,69,208,7345
285,30722,401.12000000000023,9.712978723404273,94,55,0.2703525,3.075669765472412,108,146,86,211,7430
286,31103,606.8939999999991,7.250500000000017,92,38,0.26130375000000006,3.057202100753784,100,175,106,241,7525
287,31465,101.9030000000003,13.038551282051298,78,59,0.25270625,3.3089122772216797,96,157,109,226,7616
288,31793,-254.3560000000001,17.641636363636376,77,75,0.24491625000000006,2.7375905513763428,91,142,95,217,7698
289,32181,731.9869999999976,6.560142857142874,91,31,0.23570124999999997,3.4065418243408203,105,179,104,237,7795
290,32643,376.90400000000005,9.690615384615406,91,52,0.22472875000000003,2.9615161418914795,108,229,125,285,7910
291,33023,673.9139999999991,6.9327954545454755,88,35,0.21570375000000008,2.805492639541626,105,175,100,235,8005
292,33376,356.3489999999989,10.508414893617042,94,53,0.20732000000000006,2.7036569118499756,106,161,86,221,8094
293,33694,813.9029999999996,5.880484536082491,97,32,0.1997675,3.534156560897827,107,142,69,187,8173
294,34165,353.99299999999914,9.93655294117649,85,50,0.18858125000000003,2.5721962451934814,95,236,140,290,8291
295,34538,575.6970000000002,7.783659340659358,91,41,0.1797225,2.9470086097717285,101,173,99,221,8384
296,34855,843.8809999999991,5.429882978723425,94,28,0.17219375000000003,2.04757022857666,105,141,71,191,8463
297,35320,433.49599999999987,9.057155555555571,90,48,0.16115000000000002,3.150778293609619,103,226,136,290,8580
298,35818,265.4509999999998,11.048559523809542,84,56,0.14932250000000002,2.934631109237671,92,259,147,311,8704
299,36243,39.42100000000016,13.657053333333346,75,56,0.13922875000000012,2.9229540824890137,93,202,130,260,8810
300,36849,181.04499999999982,11.320974025974046,77,52,0.12483625000000009,2.7364933490753174,90,292,224,379,8962
301,37281,388.88799999999986,9.94353846153848,91,51,0.11457625000000005,2.942532539367676,104,203,125,253,9070
302,37957,49.211000000000254,13.492554054054068,74,61,0.09852125,3.076972484588623,92,350,234,421,9239
303,38451,424.24800000000033,8.846409638554233,83,43,0.08678875000000008,2.2445056438446045,97,247,150,292,9362
304,38893,423.06600000000014,8.862939759036161,83,43,0.07629125000000003,2.3178398609161377,90,221,131,259,9473
305,39429,248.0730000000004,10.690712500000018,80,51,0.06356125000000012,1.9524160623550415,97,272,167,310,9607
306,39972,612.0819999999977,6.919380952380969,84,33,0.05066500000000007,2.0252938270568848,98,276,169,315,9743
307,40484,448.902,8.347741176470604,85,41,0.050000000000000044,2.8141860961914062,101,257,154,295,9871
308,41027,-48.70799999999974,14.408465753424673,73,61,0.050000000000000044,2.6700124740600586,107,247,189,329,10006
309,41520,637.7699999999973,7.073152173913062,92,37,0.050000000000000044,1.8799090385437012,103,240,150,285,10130
310,41998,465.29900000000043,8.051337349397608,83,38,0.050000000000000044,2.5180587768554688,101,233,144,273,10249
311,42583,372.06100000000004,9.243833333333347,78,42,0.050000000000000044,1.904389500617981,93,300,192,340,10395
312,42898,-92.419,15.311579710144938,69,58,0.050000000000000044,1.8933284282684326,83,140,92,215,10474
313,43386,-191.03099999999964,16.32874647887325,71,68,0.050000000000000044,2.286935806274414,107,212,169,318,10596
314,43773,-765.0490000000001,25.364138461538474,65,97,0.050000000000000044,2.4725115299224854,82,167,138,242,10693
315,44111,-173.44299999999959,16.679250000000014,76,69,0.050000000000000044,2.8124663829803467,103,153,82,209,10777
316,44380,640.4429999999995,6.937547368421071,95,34,0.050000000000000044,2.321364164352417,123,97,49,179,10845
317,45006,-41.246999999999794,14.201671428571442,70,60,0.050000000000000044,1.950268268585205,87,326,213,386,11001
318,45488,-183.87199999999993,16.03117142857144,70,62,0.050000000000000044,2.801973342895508,94,219,169,303,11122
319,46005,230.1369999999998,10.104412500000018,80,47,0.050000000000000044,1.7694180011749268,118,248,151,338,11251
320,46673,-198.61000000000004,16.322463768115956,69,69,0.050000000000000044,2.245398759841919,102,330,236,464,11418
321,47192,-107.80099999999996,15.080539473684224,76,67,0.050000000000000044,1.927520751953125,89,262,168,325,11548
322,47516,244.30799999999977,10.64814117647061,85,50,0.050000000000000044,2.658923625946045,127,137,60,203,11629
323,48191,-33.79599999999991,14.42534210526317,76,64,0.050000000000000044,1.8826961517333984,85,343,247,431,11797
324,48840,-227.42000000000024,17.69384615384616,65,68,0.050000000000000044,1.8317439556121826,73,344,232,458,11960
325,49275,487.0520000000001,8.564511627906993,86,43,0.050000000000000044,1.7577224969863892,92,203,140,291,12068
326,49583,-118.50600000000001,15.15855696202533,79,67,0.050000000000000044,1.9425500631332397,99,111,98,217,12145
327,50089,-48.599999999999724,14.468194444444457,72,57,0.050000000000000044,1.9017523527145386,82,235,189,357,12272
328,50866,766.1869999999973,5.254975903614472,83,27,0.050000000000000044,2.2223427295684814,97,415,265,545,12466
329,51395,113.80799999999967,12.333604938271622,81,57,0.050000000000000044,1.7671139240264893,95,217,217,373,12598
330,51928,182.58899999999912,11.602680000000019,75,49,0.050000000000000044,2.4947397708892822,87,225,221,408,12732
331,52500,-410.9869999999995,21.609431034482753,58,69,0.050000000000000044,2.3398306369781494,66,242,264,415,12875
332,52739,386.22600000000057,9.528340909090922,88,43,0.050000000000000044,2.8855409622192383,110,101,28,147,12934
333,53125,-823.9139999999994,29.66655555555555,54,82,0.050000000000000044,1.7547502517700195,64,130,192,312,13031
334,53702,-368.5480000000002,19.864515151515157,66,69,0.050000000000000044,1.9009333848953247,76,252,249,430,13175
335,54011,-49.313000000000294,14.918243589743602,78,62,0.050000000000000044,1.9867936372756958,91,149,69,189,13252
336,54385,856.176999999998,4.6918522727272896,88,22,0.050000000000000044,1.8816982507705688,101,179,94,226,13346
337,54851,-1041.2529999999988,35.174764705882346,51,95,0.050000000000000044,1.8763582706451416,61,171,234,345,13462
338,55314,-184.06400000000022,17.14020289855073,69,67,0.050000000000000044,1.9597581624984741,80,244,139,290,13578
339,55842,-204.16299999999936,17.613435483870976,62,61,0.050000000000000044,2.2400379180908203,73,242,213,393,13710
340,56126,921.9549999999991,4.3434210526316,95,21,0.050000000000000044,1.9505579471588135,118,124,42,175,13781
341,56465,68.63600000000018,12.531425287356342,87,56,0.050000000000000044,2.2827162742614746,109,117,113,254,13866
342,56908,-712.6019999999991,24.932953846153854,65,86,0.050000000000000044,1.716001272201538,75,172,196,320,13977
343,57244,382.06799999999987,9.012430379746847,79,35,0.050000000000000044,1.8914436101913452,92,149,95,218,14061
344,57782,-616.1989999999994,25.521800000000002,55,72,0.050000000000000044,1.5583430528640747,63,225,250,415,14195
345,58347,-32.78399999999986,14.722200000000011,70,60,0.050000000000000044,1.5194766521453857,76,266,223,369,14336
346,58562,-42.561999999999856,15.232054054054066,74,60,0.050000000000000044,1.7139918804168701,81,95,39,132,14390
347,59038,-587.6209999999994,23.735095238095244,63,78,0.050000000000000044,1.7751879692077637,71,174,231,361,14509
348,59485,-72.93600000000048,14.372769230769242,78,62,0.050000000000000044,1.8530583381652832,91,170,186,321,14621
349,59839,560.2729999999974,7.97490804597703,87,37,0.050000000000000044,1.5363407135009766,106,157,91,222,14709
350,60213,-45.49499999999997,14.990890410958917,73,61,0.050000000000000044,2.042489528656006,92,166,116,266,14803
351,60805,-202.98999999999995,17.42116666666667,60,58,0.050000000000000044,1.7507281303405762,66,254,272,453,14951
352,61262,-335.56899999999985,19.251750000000005,68,72,0.050000000000000044,2.0532283782958984,84,228,145,301,15065
353,61642,-291.5179999999997,18.486787878787887,66,66,0.050000000000000044,1.711200475692749,81,160,139,254,15160
354,62320,-467.4449999999995,21.501666666666672,63,75,0.050000000000000044,1.895559310913086,81,313,284,510,15330
355,62590,109.80899999999991,12.436321428571443,84,53,0.050000000000000044,2.4053726196289062,109,107,54,176,15397
356,62965,221.2960000000006,10.782800000000012,80,48,0.050000000000000044,2.19075083732605,111,156,108,249,15491
357,63235,47.26500000000004,13.591301369863029,73,54,0.050000000000000044,1.9428727626800537,96,117,57,167,15558
358,63697,-1000.5820000000022,34.27376470588234,51,92,0.050000000000000044,1.9219497442245483,62,138,262,387,15674
359,64161,-27.756999999999326,14.52052112676057,71,50,0.050000000000000044,1.655627965927124,82,202,180,326,15790
360,64708,-558.7340000000003,24.396321428571422,56,73,0.050000000000000044,1.9969426393508911,65,228,254,392,15927
361,64936,217.03899999999985,11.827314606741592,89,54,0.050000000000000044,1.4358865022659302,104,91,33,152,15984
362,65728,-688.432000000003,26.87079245283019,53,86,0.050000000000000044,1.659786343574524,65,299,428,713,16182
363,66222,-689.7929999999972,25.696550000000002,60,81,0.050000000000000044,1.7387948036193848,75,119,300,437,16305
364,66685,-930.6949999999966,33.064299999999996,50,92,0.050000000000000044,1.4076968431472778,65,150,248,369,16421
365,67150,-853.0339999999983,38.20149999999999,36,64,0.050000000000000044,1.9556611776351929,52,135,278,402,16537
366,67409,-410.95000000000016,21.606271186440672,59,57,0.050000000000000044,1.5537446737289429,72,69,118,204,16602
367,67787,-883.4779999999996,29.261152542372884,59,90,0.050000000000000044,1.9761908054351807,70,101,207,300,16696
368,68217,-496.5830000000002,21.447869565217403,69,70,0.050000000000000044,1.6580164432525635,83,179,168,286,16804
369,68739,-663.8939999999991,26.613403508771928,57,80,0.050000000000000044,1.4467473030090332,65,264,193,395,16934
370,69358,-424.1670000000001,21.00159016393443,61,70,0.050000000000000044,1.410870909690857,80,232,307,534,17089
371,69713,-734.6710000000002,29.657979591836728,49,69,0.050000000000000044,1.602841854095459,57,155,143,264,17178
372,70174,-824.4149999999997,34.799375,40,65,0.050000000000000044,1.6779356002807617,50,167,244,417,17293
373,70700,-896.8899999999995,40.86117647058823,34,65,0.050000000000000044,1.4160864353179932,48,217,261,492,17425
374,71109,205.4289999999992,11.964115384615399,78,47,0.050000000000000044,1.6756941080093384,90,182,137,284,17527
375,71456,-220.73799999999932,17.490783783783797,74,61,0.050000000000000044,1.5772899389266968,86,119,142,254,17614
376,71645,-769.7480000000002,29.488784313725482,51,72,0.050000000000000044,1.486117959022522,62,45,82,148,17661
377,71973,-729.4839999999998,27.065333333333328,57,78,0.050000000000000044,1.44156813621521,64,88,176,265,17743
378,72649,-543.8509999999995,25.31321999999999,50,63,0.050000000000000044,1.6207162141799927,62,295,319,577,17912
379,72987,-644.5429999999997,26.034875,56,69,0.050000000000000044,1.416730284690857,73,106,159,276,17996
380,73481,-742.4249999999984,27.913909090909094,55,81,0.050000000000000044,1.4290831089019775,64,214,216,370,18120
381,73913,-200.87899999999973,16.766972602739738,73,66,0.050000000000000044,1.9314295053482056,89,154,189,341,18228
382,74251,339.17900000000014,10.288383720930248,86,50,0.050000000000000044,1.6362383365631104,102,134,102,231,18312
383,74706,-221.88500000000002,17.42743055555557,72,75,0.050000000000000044,1.5574158430099487,84,160,211,337,18426
384,75306,-715.5719999999985,28.375725490196075,51,75,0.050000000000000044,2.2636210918426514,60,199,341,490,18576
385,75846,-193.09800000000024,17.18388405797102,69,57,0.050000000000000044,1.5349366664886475,79,220,241,433,18711
386,76323,-1049.4319999999989,47.558499999999995,32,74,0.050000000000000044,1.5851445198059082,44,177,256,451,18830
387,76842,-1192.4639999999977,51.07168749999999,32,81,0.050000000000000044,1.6570136547088623,52,150,317,479,18960
388,77279,-852.8799999999991,27.547301587301593,63,97,0.050000000000000044,1.7027099132537842,76,121,240,363,19069
389,77848,-118.6090000000004,16.658265625000002,64,63,0.050000000000000044,1.0157204866409302,76,245,248,456,19212
390,78091,186.35899999999998,12.385795180722905,83,50,0.050000000000000044,1.2861006259918213,91,90,62,170,19272
391,78591,-410.53099999999995,20.80218333333334,60,61,0.050000000000000044,1.8236544132232666,76,184,240,364,19397
392,79075,46.84300000000008,13.75074603174604,63,46,0.050000000000000044,1.670457363128662,69,229,186,327,19518
393,79788,109.86999999999962,12.30417721518989,79,62,0.050000000000000044,1.830389142036438,99,304,310,511,19697
394,80162,362.83900000000125,10.010845238095257,84,47,0.050000000000000044,1.7112464904785156,95,154,125,261,19790
395,80733,-104.22000000000051,16.095571428571443,70,60,0.050000000000000044,1.3497514724731445,83,235,253,428,19933
396,81376,-733.0409999999999,29.572104166666662,48,70,0.050000000000000044,1.3917635679244995,63,222,358,607,20094
397,81789,-376.28300000000013,19.911738461538466,65,61,0.050000000000000044,1.3695831298828125,80,131,202,340,20197
398,82131,-710.8119999999992,26.4244406779661,59,79,0.050000000000000044,1.5153682231903076,69,96,177,272,20282
399,82397,-353.24499999999983,19.95960317460318,63,62,0.050000000000000044,1.1062191724777222,75,112,79,162,20349
400,82931,-675.0449999999996,25.890258620689654,58,75,0.050000000000000044,1.6128928661346436,69,124,341,511,20482
401,83323,-666.2960000000004,24.525406250000007,64,76,0.050000000000000044,1.2770659923553467,75,150,167,309,20580
402,83653,553.8810000000003,8.016238636363651,88,38,0.050000000000000044,1.7517507076263428,98,163,69,194,20663
403,84000,-1010.5689999999997,41.028394736842095,38,76,0.050000000000000044,1.726094365119934,48,150,149,273,20750
404,84149,-386.79699999999957,23.25215555555555,45,42,0.050000000000000044,1.4086285829544067,55,49,45,111,20787
405,84678,167.91400000000047,11.842052631578957,76,51,0.050000000000000044,1.7108501195907593,91,229,209,376,20919
406,85138,830.1139999999986,4.925636363636384,88,23,0.050000000000000044,1.5292994976043701,97,220,143,289,21034
407,85738,-407.7459999999999,20.352619718309874,71,78,0.050000000000000044,1.6399669647216797,84,245,271,494,21184
408,86241,-206.99600000000015,16.415876543209894,81,76,0.050000000000000044,1.1549761295318604,107,165,231,400,21310
409,86539,-225.4159999999995,17.451211267605647,71,64,0.050000000000000044,1.9499865770339966,85,75,138,250,21384
410,87122,447.67499999999944,8.78319767441862,86,41,0.050000000000000044,1.6305137872695923,99,287,197,380,21530
411,87851,-338.9879999999998,20.392269230769223,52,59,0.050000000000000044,1.839790940284729,66,304,359,595,21712
412,88208,-143.0009999999998,16.22100000000001,71,58,0.050000000000000044,1.3052178621292114,81,145,131,237,21802
413,88727,81.45400000000053,13.085813333333347,75,50,0.050000000000000044,1.215394139289856,88,220,211,390,21931
414,89149,-932.8979999999999,33.45516666666666,48,79,0.050000000000000044,1.441906452178955,57,160,205,344,22037
415,89599,-984.849999999997,42.34399999999999,35,71,0.050000000000000044,1.6206235885620117,48,121,281,404,22149
416,90001,-809.139999999999,30.03156862745097,51,74,0.050000000000000044,1.4804555177688599,65,84,253,363,22250
417,90499,-645.1919999999988,26.908078431372537,51,70,0.050000000000000044,1.2462867498397827,62,148,288,418,22374
418,90730,956.2379999999998,5.185720000000015,100,26,0.050000000000000044,1.0840359926223755,110,102,19,149,22432
419,91098,-749.4990000000003,27.238754385964913,57,75,0.050000000000000044,1.2967873811721802,73,106,189,311,22524
420,91543,-474.60600000000034,21.677402985074632,67,82,0.050000000000000044,1.7838659286499023,74,149,222,354,22635
421,91928,378.5590000000001,9.526916666666683,84,44,0.050000000000000044,1.5255961418151855,100,167,118,249,22732
422,92309,322.3930000000005,10.822118279569912,93,51,0.050000000000000044,1.2733020782470703,115,151,115,258,22827
423,92871,-456.08700000000044,21.419467741935485,62,70,0.050000000000000044,1.6162934303283691,69,185,308,487,22967
424,93410,-339.9020000000002,19.086550724637693,69,69,0.050000000000000044,0.8555091023445129,85,161,293,454,23102
425,93702,-602.8879999999996,23.627836065573774,61,74,0.050000000000000044,1.612199068069458,75,58,159,253,23175
426,94238,-498.98999999999927,24.323399999999992,50,63,0.050000000000000044,1.8120282888412476,64,190,282,454,23309
427,94592,106.15199999999918,13.162194444444454,72,48,0.050000000000000044,1.2156568765640259,84,153,117,254,23398
428,95093,-486.9630000000001,21.716765625000004,64,71,0.050000000000000044,1.4102214574813843,79,213,209,371,23523
429,95443,-650.2729999999997,34.16665624999999,32,45,0.050000000000000044,0.8791040182113647,42,114,194,337,23610
430,95938,-22.619000000000273,14.248597222222239,72,59,0.050000000000000044,1.4434839487075806,99,224,172,325,23734
431,96240,-565.0930000000001,22.88553225806452,62,69,0.050000000000000044,1.4471650123596191,81,102,119,221,23810
432,96563,-526.5380000000007,24.90575999999999,50,65,0.050000000000000044,1.320178747177124,61,137,125,206,23890
433,97070,-816.6669999999982,34.964025641025636,39,63,0.050000000000000044,1.5861709117889404,49,151,307,494,24017
434,97305,-757.1279999999999,29.422359999999994,50,70,0.050000000000000044,1.2396634817123413,60,74,101,183,24076
435,97567,776.782,5.303239130434801,92,26,0.050000000000000044,1.1914347410202026,111,119,32,151,24141
